-9.912463213978709442e-01,1.260168103869567124e+00,5.157954727514635351e-01,-1.906688570664879512e+00,-2.575266406705005728e+00,2.627296777952371709e+00,1.930740717055918543e+00
-9.865381456132654714e-01,1.272848404406627942e+00,5.066064080716981000e-01,-1.906239906645113447e+00,-2.582061397462661390e+00,2.634852715534195422e+00,1.956830011479662845e+00
-9.818278690849694401e-01,1.285534362774357398e+00,4.974132433178210522e-01,-1.905791042435687421e+00,-2.588859420081193630e+00,2.642412024504201984e+00,1.982930946700853569e+00
-9.771180832692384355e-01,1.298218999529834994e+00,4.882210362999559461e-01,-1.905342224988549660e+00,-2.595656734487565398e+00,2.649970545951889189e+00,2.009029162749019992e+00
-9.724082566639743463e-01,1.310903746141775184e+00,4.790287496721367666e-01,-1.904893403654387196e+00,-2.602454107762703917e+00,2.657529132860846577e+00,2.035127604823185887e+00
-9.676979838702028935e-01,1.323589694451491328e+00,4.698355922070250879e-01,-1.904444539800841607e+00,-2.609252124991450206e+00,2.665088435837483782e+00,2.061228519350349675e+00
-9.629876662362056861e-01,1.336275763527203786e+00,4.606423472261207963e-01,-1.903995671674261647e+00,-2.616050206935053080e+00,2.672647810776163535e+00,2.087329682349514215e+00
-9.582777627619830652e-01,1.348960717166566292e+00,4.514499105712286298e-01,-1.903546843014897627e+00,-2.622847691149945426e+00,2.680206521048623003e+00,2.113428550375680448e+00
-9.535641870993529778e-01,1.361655560932119258e+00,4.422503068141856453e-01,-1.903097664415580592e+00,-2.629650475185283831e+00,2.687771124649552590e+00,2.139547767005833379e+00
-9.488561729906527242e-01,1.374335426035338648e+00,4.330615576813366951e-01,-1.902649015802665433e+00,-2.636445232607071976e+00,2.695326802765055874e+00,2.165636165539006175e+00
-9.441453661177633405e-01,1.387022812754331591e+00,4.238673578406249032e-01,-1.902200101054230874e+00,-2.643244020635982849e+00,2.702886962861024145e+00,2.191740039545168273e+00
-9.394369926278417493e-01,1.399703645761491533e+00,4.146779072944390965e-01,-1.901751418194203680e+00,-2.650039296728311289e+00,2.710443217731134613e+00,2.217830429508338863e+00
-9.347269139376107594e-01,1.412389071301595855e+00,4.054851286660719478e-01,-1.901302572837689109e+00,-2.656837033820583560e+00,2.718002209199811503e+00,2.243930268454504162e+00
-9.300154273961727114e-01,1.425078288538788929e+00,3.962896022992192790e-01,-1.900853593320469992e+00,-2.663636802769009382e+00,2.725563460064978294e+00,2.270037908690664352e+00
-9.253069561715151492e-01,1.437759384770152860e+00,3.870999610016997994e-01,-1.900404901146844017e+00,-2.670432219915252592e+00,2.733119871785129718e+00,2.296128840228835344e+00
-9.205966146031718811e-01,1.450445518307074133e+00,3.779066693075323613e-01,-1.899956030739448964e+00,-2.677230336401673405e+00,2.740679285134955290e+00,2.322230135854781441e+00
-9.158868307877714443e-01,1.463130149675158531e+00,3.687144661937625800e-01,-1.899507213482931833e+00,-2.684027647921104265e+00,2.748237803372402421e+00,2.348328340818567117e+00
-9.111745541106717194e-01,1.475821494946247148e+00,3.595173976993357168e-01,-1.899058158670001717e+00,-2.690828557218736261e+00,2.755800322290423932e+00,2.374440359413322543e+00
-9.064664592707245561e-01,1.488501577479001803e+00,3.503284910012889330e-01,-1.898609502363829638e+00,-2.697623431154456686e+00,2.763356129967840413e+00,2.400529205300494962e+00
-9.017544515558638674e-01,1.501192198367191200e+00,3.411319474472049862e-01,-1.898160473181565333e+00,-2.704423952277132503e+00,2.770918217240574410e+00,2.426639733501653406e+00
-8.970443832749709356e-01,1.513877595872332060e+00,3.319391891350039758e-01,-1.897711628817005503e+00,-2.711221674346313115e+00,2.778477192003776963e+00,2.452739514766818729e+00
-8.923358993801235872e-01,1.526558726227701168e+00,3.227495231087575411e-01,-1.897262935435978015e+00,-2.718017109778581908e+00,2.786033624057740354e+00,2.478830516513989224e+00
-8.876240636783981897e-01,1.539248883841291438e+00,3.135533152770206833e-01,-1.896813922645647299e+00,-2.724817382646367303e+00,2.793595435274402572e+00,2.504940091543147673e+00
-8.829139983648731649e-01,1.551934273354564908e+00,3.043605627563059635e-01,-1.896365078563861495e+00,-2.731615100432947418e+00,2.801154405275411374e+00,2.531039856365312701e+00
-8.782035767787977898e-01,1.564620622399346406e+00,2.951671148895255170e-01,-1.895916200531203577e+00,-2.738413332403533573e+00,2.808713947042062564e+00,2.557141595391476674e+00
-8.734949189396712388e-01,1.577302221230371337e+00,2.859771093718697088e-01,-1.895467490574215041e+00,-2.745209018877782015e+00,2.816270658251303516e+00,2.583233561011646806e+00
-8.687836910302501048e-01,1.589990741906549987e+00,2.767820877836061899e-01,-1.895018535703246521e+00,-2.752008414560160876e+00,2.823831494049688029e+00,2.609339768096807788e+00
-8.640754337857876610e-01,1.602671261835476146e+00,2.675928641165964961e-01,-1.894569863920790853e+00,-2.758803522883302772e+00,2.831387562362738475e+00,2.635429513911979438e+00
-8.593634993602036198e-01,1.615361685337226350e+00,2.583964636030305351e-01,-1.894120841722603421e+00,-2.765603938232537029e+00,2.838949532016839417e+00,2.661539635997137943e+00
-8.546550801822366816e-01,1.628042641393773415e+00,2.492069238863416913e-01,-1.893672154508749150e+00,-2.772399280263321941e+00,2.846505860209619598e+00,2.687630279130309496e+00
-8.500435835998763068e-01,1.640462560544021953e+00,2.402065504286679254e-01,-1.893232703500878245e+00,-2.779054740486059494e+00,2.853906641728661153e+00,2.713183847555828532e+00
-8.457862166650196301e-01,1.651928719561924996e+00,2.318973406795740710e-01,-1.892826999158050194e+00,-2.785199109408921458e+00,2.860739096652685109e+00,2.736775086395415446e+00
-8.418632275528757924e-01,1.662494315075213613e+00,2.242407445075758621e-01,-1.892453159236799021e+00,-2.790860893500875406e+00,2.867034923788633449e+00,2.758513445932141650e+00
-8.400825573332798557e-01,1.667290107453165637e+00,2.207653658110751427e-01,-1.892283470870189221e+00,-2.793430814047204613e+00,2.869892640587796251e+00,2.768380628415542333e+00
-8.383036367865459582e-01,1.672081187522413526e+00,2.172934019949511464e-01,-1.892113949238063420e+00,-2.795998209409371160e+00,2.872747549416411861e+00,2.778238115481327153e+00
-8.365229039565958979e-01,1.676877148525782957e+00,2.138179011002531993e-01,-1.891944254905021161e+00,-2.798568220316977495e+00,2.875605366696089682e+00,2.788105644905886304e+00
-8.347436319518540815e-01,1.681669175159766549e+00,2.103452513347265074e-01,-1.891774699780823132e+00,-2.801136122914647419e+00,2.878460839563707463e+00,2.797965079496968599e+00
-8.332360668686685790e-01,1.685729426774941198e+00,2.074028987777885857e-01,-1.891631036875862648e+00,-2.803311889342125607e+00,2.880880262327473407e+00,2.806318911451753717e+00
-8.332357964925225513e-01,1.685728796626889681e+00,2.074025969072451903e-01,-1.891630967722735424e+00,-2.803311427449607152e+00,2.880880153463641236e+00,2.806318607833154566e+00
-8.303408850565712207e-01,1.678981815327985627e+00,2.041704756528829601e-01,-1.890890546713440257e+00,-2.798365954437522785e+00,2.879714550810041906e+00,2.803067770186482122e+00
-8.274477883751286678e-01,1.672239063559070260e+00,2.009403805422385336e-01,-1.890150589857330754e+00,-2.793423581630624764e+00,2.878549678846385795e+00,2.799818970416410480e+00
-8.245549182704008384e-01,1.665496839857728562e+00,1.977105384007890321e-01,-1.889410690951926819e+00,-2.788481595892226661e+00,2.877384898111226441e+00,2.796570425080413980e+00
-8.216607109522557906e-01,1.658751499600278345e+00,1.944792032824374239e-01,-1.888670450032291948e+00,-2.783537325747893032e+00,2.876219578962529777e+00,2.793320378122065684e+00
-8.187692113589276621e-01,1.652012470060481020e+00,1.912508912945426465e-01,-1.887930901657622895e+00,-2.778597681299475930e+00,2.875055350047956537e+00,2.790073371800354085e+00
-8.158759898462129012e-01,1.645269427355460223e+00,1.880206568118251709e-01,-1.887190912873871307e+00,-2.773655095239183854e+00,2.873890427822430205e+00,2.786824431851140815e+00
-8.128080502015783138e-01,1.638119180494207239e+00,1.845953523933963891e-01,-1.886406237066547087e+00,-2.768414032411899761e+00,2.872655157359071953e+00,2.783379292365821822e+00
-8.059711240360374340e-01,1.622184802534305303e+00,1.769620361890656690e-01,-1.884657581232348056e+00,-2.756734285177703470e+00,2.869902348004682580e+00,2.775701773568374886e+00
-7.991333380680554210e-01,1.606248420688923817e+00,1.693277600293767726e-01,-1.882908705489593881e+00,-2.745053069114542055e+00,2.867149192460771268e+00,2.768023289256711816e+00
-7.920868722725925570e-01,1.589825682378198879e+00,1.614604962565327761e-01,-1.881106456463441656e+00,-2.733015358395911587e+00,2.864312014394566397e+00,2.760110468159870933e+00
-7.831148073322773406e-01,1.568915075714003571e+00,1.514433325433426625e-01,-1.878811703920731935e+00,-2.717688082931121407e+00,2.860699516073263560e+00,2.750035297598812711e+00
-7.741496073685991686e-01,1.548020468803173344e+00,1.414338334642495365e-01,-1.876518707208223891e+00,-2.702372535133114706e+00,2.857089781855513433e+00,2.739967836055798411e+00
-7.648685110417541289e-01,1.526389622839151139e+00,1.310716412640861028e-01,-1.874144914827446273e+00,-2.686517331123433383e+00,2.853352855615721939e+00,2.729545639035533267e+00
-7.555385193236902053e-01,1.504644819575413850e+00,1.206548581596083441e-01,-1.871758616649611406e+00,-2.670578597498757922e+00,2.849596242211395403e+00,2.719068534988908770e+00
-7.462022383416140325e-01,1.482885358334182335e+00,1.102310531947598704e-01,-1.869370709889507154e+00,-2.654629119716228836e+00,2.845837096507555231e+00,2.708584368420105637e+00
-7.368743059648610316e-01,1.461145354642942928e+00,9.981656931116261733e-02,-1.866984938421938356e+00,-2.638693904132467516e+00,2.842081312273222693e+00,2.698109576908565455e+00
-7.275413466003710639e-01,1.439393634879208461e+00,8.939647287800402131e-02,-1.864597881219929310e+00,-2.622750100779188909e+00,2.838323503980339169e+00,2.687629140346615930e+00
-7.182101571850043609e-01,1.417646040220472026e+00,7.897835256408318461e-02,-1.862211276711394969e+00,-2.606809321088573217e+00,2.834566408337027443e+00,2.677150691347108591e+00
-7.088778155202531961e-01,1.395895760089236992e+00,6.855894578257673566e-02,-1.859824377496210213e+00,-2.590866572972201354e+00,2.830808848753809226e+00,2.666670948430409194e+00
-6.995458076690639349e-01,1.374146257955501493e+00,5.813991169845050822e-02,-1.857437563659310786e+00,-2.574924395120584464e+00,2.827051423576766087e+00,2.656191580369285266e+00
-6.902093841839658239e-01,1.352386464591770254e+00,4.771594763130972139e-02,-1.855049620451724834e+00,-2.558974673895427543e+00,2.823292220495730032e+00,2.645707253776869106e+00
-6.808769419178672955e-01,1.330635949995534917e+00,3.729642853004484782e-02,-1.852662695506098078e+00,-2.543031753918444160e+00,2.819534620406541681e+00,2.635227397889995604e+00
-6.715450014453169247e-01,1.308886604896799533e+00,2.687746967306666943e-02,-1.850275898902388860e+00,-2.527089691171986008e+00,2.815777222358729404e+00,2.624748105491641503e+00
-6.622141383777349066e-01,1.287139770835562969e+00,1.645971372110799011e-02,-1.847889377862644844e+00,-2.511149468992091460e+00,2.812020258115583538e+00,2.614270022964023443e+00
-6.528839750401183029e-01,1.265394567589325669e+00,6.042739006207456520e-03,-1.845503035790298840e+00,-2.495210442184054411e+00,2.808263575610626450e+00,2.603792726197408758e+00
-6.435534815285063326e-01,1.243648594828088871e+00,-4.374604342557004283e-03,-1.843116609270546213e+00,-2.479270851328853720e+00,2.804506760164923396e+00,2.593315058662265304e+00
-6.342199995596142781e-01,1.221895657064354879e+00,-1.479528425498016428e-02,-1.840729418403902917e+00,-2.463326155193179545e+00,2.800748741451413615e+00,2.582834035242271398e+00
-6.248846330419195461e-01,1.200138327105622515e+00,-2.521806823530837322e-02,-1.838341745533040195e+00,-2.447378239620417339e+00,2.796989963946094893e+00,2.572350895570250540e+00
-6.155517127794374321e-01,1.178386698474388039e+00,-3.563812101171484614e-02,-1.835954698332010304e+00,-2.431434503066393304e+00,2.793232171397183272e+00,2.561870502917858339e+00
-6.062237326888845201e-01,1.156646583579706622e+00,-4.605265816698915493e-02,-1.833568914660855587e+00,-2.415499205971568752e+00,2.789476367951440050e+00,2.551395657826158292e+00
-5.968905797308420302e-01,1.134894412620103710e+00,-5.647297074418176910e-02,-1.831181807944125328e+00,-2.399555071896017466e+00,2.785718481710348193e+00,2.540915003868539745e+00
-5.875535718381412753e-01,1.113133257215683347e+00,-6.689758729284947525e-02,-1.828793715264724451e+00,-2.383604352308012153e+00,2.781959043324341074e+00,2.530430021016242037e+00
-5.782259942724483626e-01,1.091394080459443749e+00,-7.731167503570318678e-02,-1.826408034545894843e+00,-2.367669742859727311e+00,2.778203401950583462e+00,2.519955627939395093e+00
-5.688891886328812930e-01,1.069633396433212758e+00,-8.773606577205617096e-02,-1.824019993596045053e+00,-2.351719368787443809e+00,2.774444044999464509e+00,2.509470872207034020e+00
-5.595618715294895518e-01,1.047894826719472761e+00,-9.814986271301215370e-02,-1.821634379494714517e+00,-2.335785204295527606e+00,2.770688508497844094e+00,2.498996771616044832e+00
-5.502251464269937165e-01,1.026134330395741756e+00,-1.085741635310427666e-01,-1.819246359143539493e+00,-2.319834967807387738e+00,2.766929183974046413e+00,2.488512106322699591e+00
-5.408927231053047846e-01,1.004383859952006741e+00,-1.189936614811842874e-01,-1.816859439043255753e+00,-2.303892080193766567e+00,2.763171591512605385e+00,2.478032271709430301e+00
-5.315642973340028998e-01,9.826427063382678906e-01,-1.294086962317229084e-01,-1.814473541381950605e+00,-2.287956021727768796e+00,2.759415608618656091e+00,2.467556926141018181e+00
-5.222287181349809515e-01,9.608848806970357037e-01,-1.398317176672732587e-01,-1.812085814114355431e+00,-2.272007742824456500e+00,2.755656745479657221e+00,2.457073547638731981e+00
-5.129005724236451735e-01,9.391443798007965693e-01,-1.502464397354417169e-01,-1.809699988082973166e+00,-2.256072162794167557e+00,2.751900875348618936e+00,2.446598516563354142e+00
-5.035625792588965810e-01,9.173809280870666161e-01,-1.606721563242306805e-01,-1.807311643404110324e+00,-2.240119760033315810e+00,2.748141040254201251e+00,2.436112427300882288e+00
-4.942316427467315365e-01,8.956339228533301000e-01,-1.710899942758645764e-01,-1.804925103579711365e+00,-2.224179412385609567e+00,2.744384046439442226e+00,2.425634262298749899e+00
-4.849038172239143463e-01,8.738941681995907595e-01,-1.815043588587907653e-01,-1.802539359441786448e+00,-2.208244379343963004e+00,2.740628305228612671e+00,2.415159590778720222e+00
-4.755712861150674930e-01,8.521434465433557204e-01,-1.919239771515305892e-01,-1.800152411773171757e+00,-2.192301307593972570e+00,2.736870669367917230e+00,2.404679635125979598e+00
-4.662391050578477691e-01,8.303935407296204607e-01,-2.023432046173559429e-01,-1.797765553635993330e+00,-2.176358833848762053e+00,2.733113174451466953e+00,2.394200072563332338e+00
-4.569064638287875790e-01,8.086425624233855025e-01,-2.127629458575122645e-01,-1.795378577802330566e+00,-2.160415573976766535e+00,2.729355494252139192e+00,2.383719993251217861e+00
-4.475700786991197444e-01,7.868828584521541103e-01,-2.231868671014427263e-01,-1.792990644404774292e+00,-2.144465918275460403e+00,2.725596306614474162e+00,2.373235709729990095e+00
-4.382372544651966240e-01,7.651314536284193890e-01,-2.336068126635343634e-01,-1.790603621764620845e+00,-2.128522345770201163e+00,2.721838552730352578e+00,2.362755424912763580e+00
-4.289111736011824716e-01,7.433957651371783104e-01,-2.440192293634514953e-01,-1.788218323851756830e+00,-2.112590293186927148e+00,2.718083513986238930e+00,2.352282712555438415e+00
-4.195778309623569013e-01,7.216431521009442074e-01,-2.544397537161349754e-01,-1.785831168621059728e+00,-2.096645835073416730e+00,2.714325551372370970e+00,2.341801845595991249e+00
-4.102460620160371385e-01,6.998942067672085932e-01,-2.648585210668831236e-01,-1.783444415887993184e+00,-2.080704065350894805e+00,2.710568222387614856e+00,2.331322745812830721e+00
-4.009138021015460907e-01,6.781441171659733369e-01,-2.752778365755617629e-01,-1.781057537581776318e+00,-2.064761456891197611e+00,2.706810695720194282e+00,2.320843094697496500e+00
-3.915784157995417236e-01,6.563867410972409333e-01,-2.857006426447478153e-01,-1.778669859650752416e+00,-2.048813507520244492e+00,2.703051910248951639e+00,2.310359932808706329e+00
-3.822452146922874494e-01,6.346344579194101998e-01,-2.961210089797475797e-01,-1.776282740619072431e+00,-2.032869291189801420e+00,2.699294004621136001e+00,2.299879224781983034e+00
